0.08 3.92 3.7201e-07 3.48197e-07 3.67813e-07 0.987548 0.0176381 6.61594e-11
0.16 0 3.76996e-07 3.5356e-07 3.72788e-07 0.984148 0.0202079 6.44856e-11
0.16 0.08 3.76996e-07 3.5356e-07 3.72788e-07 0.984148 0.0202079 6.44856e-11
0.16 0.16 3.76996e-07 3.5356e-07 3.72788e-07 0.984148 0.0202079 6.44856e-11
0.16 0.24 3.76996e-07 3.5356e-07 3.72788e-07 0.984148 0.0202079 6.44856e-11
0.16 0.32 3.76996e-07 3.5356e-07 3.72788e-07 0.984148 0.0202079 6.44856e-11
0.16 0.4 3.76996e-07 3.5356e-07 3.72788e-07 0.984148 0.0202079 6.44856e-11
0.16 0.48 3.76996e-07 3.5356e-07 3.72788e-07 0.984148 0.0202079 6.44856e-11
0.16 0.56 3.76996e-07 3.5356e-07 3.72788e-07 0.984148 0.0202079 6.44856e-11
0.16 0.64 3.76996e-07 3.5356e-07 3.72788e-07 0.984148 0.0202079 6.44856e-11
0.16 0.72 3.76996e-07 3.5356e-07 3.72788e-07 0.984148 0.0202079 6.44856e-11
0.16 0.8 3.76996e-07 3.5356e-07 3.72788e-07 0.984148 0.0202079 6.44856e-11
0.16 0.88 3.76996e-07 3.5356e-07 3.72788e-07 0.984148 0.0202079 6.44856e-11
0.16 0.96 3.76996e-07 3.5356e-07 3.72788e-07 0.984148 0.0202079 6.44856e-11
0.16 1.04 3.76996e-07 3.5356e-07 3.72788e-07 0.984148 0.0202079 6.44856e-11
0.16 1.12 3.76996e-07 3.5356e-07 3.72788e-07 0.984148 0.0202079 6.44856e-11
0.16 1.2 3.76996e-07 3.5356e-07 3.72788e-07 0.984148 0.0202079 6.44856e-11
0.16 1.28 3.76996e-07 3.5356e-07 3.72788e-07 0.984148 0.0202079 6.44856e-11
0.16 1.36 3.76996e-07 3.5356e-07 3.72788e-07 0.984148 0.0202079 6.44856e-11
0.16 1.44 3.76996e-07 3.5356e-07 3.72788e-07 0.984148 0.0202079 6.44856e-11
0.16 1.52 3.76996e-07 3.5356e-07 3.72788e-07 0.984148 0.0202079 6.44856e-11
0.16 1.6 3.76996e-07 3.5356e-07 3.72788e-07 0.984148 0.0202079 6.44856e-11
0.16 1.68 3.76996e-07 3.5356e-07 3.72788e-07 0.984148 0.0202079 6.44856e-11
0.16 1.76 3.76996e-07 3.5356e-07 3.72788e-07 0.984148 0.0202079 6.44856e-11
0.16 1.84 3.76996e-07 3.5356e-07 3.72788e-07 0.984148 0.0202079 6.44856e-11
0.16 1.92 3.76996e-07 3.5356e-07 3.72788e-07 0.984148 0.0202079 6.44856e-11
0.16 2 3.76996e-07 3.5356e-07 3.72788e-07 0.984148 0.0202079 6.44856e-11
0.16 2.08 3.76996e-07 3.5356e-07 3.72788e-07 0.984148 0.0202079 6.44856e-11
0.16 2.16 3.76996e-07 3.5356e-07 3.72788e-07 0.984148 0.0202079 6.44856e-11
0.16 2.24 3.76996e-07 3.5356e-07 3.72788e-07 0.984148 0.0202079 6.44856e-11
0.16 2.32 3.76996e-07 3.5356e-07 3.72788e-07 0.984148 0.0202079 6.44856e-11
0.16 2.4 3.76996e-07 3.5356e-07 3.72788e-07 0.984148 0.0202079 6.44856e-11
0.16 2.48 3.76996e-07 3.5356e-07 3.72788e-07 0.984148 0.0202079 6.44856e-11
0.16 2.56 3.76996e-07 3.5356e-07 3.72788e-07 0.984148 0.0202079 6.44856e-11
0.16 2.64 3.76996e-07 3.5356e-07 3.72788e-07 0.984148 0.0202079 6.44856e-11
0.16 2.72 3.76996e-07 3.5356e-07 3.72788e-07 0.984148 0.0202079 6.44856e-11
0.16 2.8 3.76996e-07 3.5356e-07 3.72788e-07 0.984148 0.0202079 6.44856e-11
0.16 2.88 3.76996e-07 3.5356e-07 3.72788e-07 0.984148 0.0202079 6.44856e-11
0.16 2.96 3.76996e-07 3.5356e-07 3.72788e-07 0.984148 0.0202079 6.44856e-11
0.16 3.04 3.76996e-07 3.5356e-07 3.72788e-07 0.984148 0.0202079 6.44856e-11
0.16 3.12 3.76996e-07 3.5356e-07 3.72788e-07 0.984148 0.0202079 6.44856e-11
0.16 3.2 3.76996e-07 3.5356e-07 3.72788e-07 0.984148 0.0202079 6.44856e-11
0.16 3.28 3.76996e-07 3.5356e-07 3.72788e-07 0.984148 0.0202079 6.44856e-11
0.16 3.36 3.76996e-07 3.5356e-07 3.72788e-07 0.984148 0.0202079 6.44856e-11
0.16 3.44 3.76996e-07 3.5356e-07 3.72788e-07 0.984148 0.0202079 6.44856e-11
0.16 3.52 3.76996e-07 3.5356e-07 3.72788e-07 0.984148 0.0202079 6.44856e-11
0.16 3.6 3.76996e-07 3.5356e-07 3.72788e-07 0.984148 0.0202079 6.44856e-11
0.16 3.68 3.76996e-07 3.5356e-07 3.72788e-07 0.984148 0.0202079 6.44856e-11
0.16 3.76 3.76996e-07 3.5356e-07 3.72788e-07 0.984148 0.0202079 6.44856e-11
0.16 3.84 3.76996e-07 3.5356e-07 3.72788e-07 0.984148 0.0202079 6.44856e-11
0.16 3.92 3.76996e-07 3.5356e-07 3.72788e-07 0.984148 0.0202079 6.44856e-11
0.24 0 3.8595e-07 3.63358e-07 3.8177e-07 0.978309 0.0247874 6.18328e-11
0.24 0.08 3.8595e-07 3.63358e-07 3.8177e-07 0.978309 0.0247874 6.18328e-11
0.24 0.16 3.8595e-07 3.63358e-07 3.8177e-07 0.978309 0.0247874 6.18328e-11
0.24 0.24 3.8595e-07 3.63358e-07 3.8177e-07 0.978309 0.0247874 6.18328e-11
0.24 0.32 3.8595e-07 3.63358e-07 3.8177e-07 0.978309 0.0247874 6.18328e-11
0.24 0.4 3.8595e-07 3.63358e-07 3.8177e-07 0.978309 0.0247874 6.18328e-11
0.24 0.48 3.8595e-07 3.63358e-07 3.8177e-07 0.978309 0.0247874 6.18328e-11
0.24 0.56 3.8595e-07 3.63358e-07 3.8177e-07 0.978309 0.0247874 6.18328e-11
0.24 0.64 3.8595e-07 3.63358e-07 3.8177e-07 0.978309 0.0247874 6.18328e-11
0.24 0.72 3.8595e-07 3.63358e-07 3.8177e-07 0.978309 0.0247874 6.18328e-11
0.24 0.8 3.8595e-07 3.63358e-07 3.8177e-07 0.978309 0.0247874 6.18328e-11
0.24 0.88 3.8595e-07 3.63358e-07 3.8177e-07 0.978309 0.0247874 6.18328e-11
0.24 0.96 3.8595e-07 3.63358e-07 3.8177e-07 0.978309 0.0247874 6.18328e-11
0.24 1.04 3.8595e-07 3.63358e-07 3.8177e-07 0.978309 0.0247874 6.18328e-11
0.24 1.12 3.8595e-07 3.63358e-07 3.8177e-07 0.978309 0.0247874 6.18328e-11
0.24 1.2 3.8595e-07 3.63358e-07 3.8177e-07 0.978309 0.0247874 6.18328e-11
0.24 1.28 3.8595e-07 3.63358e-07 3.8177e-07 0.978309 0.0247874 6.18328e-11
0.24 1.36 3.8595e-07 3.63358e-07 3.8177e-07 0.978309 0.0247874 6.18328e-11
0.24 1.44 3.8595e-07 3.63358e-07 3.8177e-07 0.978309 0.0247874 6.18328e-11
0.24 1.52 3.8595e-07 3.63358e-07 3.8177e-07 0.978309 0.0247874 6.18328e-11
0.24 1.6 3.8595e-07 3.63358e-07 3.8177e-07 0.978309 0.0247874 6.18328e-11
0.24 1.68 3.8595e-07 3.63358e-07 3.8177e-07 0.978309 0.0247874 6.18328e-11
0.24 1.76 3.8595e-07 3.63358e-07 3.8177e-07 0.978309 0.0247874 6.18328e-11
0.24 1.84 3.8595e-07 3.63358e-07 3.8177e-07 0.978309 0.0247874 6.18328e-11
0.24 1.92 3.8595e-07 3.63358e-07 3.8177e-07 0.978309 0.0247874 6.18328e-11
0.24 2 3.8595e-07 3.63358e-07 3.8177e-07 0.978309 0.0247874 6.18328e-11
0.24 2.08 3.8595e-07 3.63358e-07 3.8177e-07 0.978309 0.0247874 6.18328e-11
0.24 2.16 3.8595e-07 3.63358e-07 3.8177e-07 0.978309 0.0247874 6.18328e-11
0.24 2.24 3.8595e-07 3.63358e-07 3.8177e-07 0.978309 0.0247874 6.18328e-11
0.24 2.32 3.8595e-07 3.63358e-07 3.8177e-07 0.978309 0.0247874 6.18328e-11
0.24 2.4 3.8595e-07 3.63358e-07 3.8177e-07 0.978309 0.0247874 6.18328e-11
0.24 2.48 3.8595e-07 3.63358e-07 3.8177e-07 0.978309 0.0247874 6.18328e-11
0.24 2.56 3.8595e-07 3.63358e-07 3.8177e-07 0.978309 0.0247874 6.18328e-11
0.24 2.64 3.8595e-07 3.63358e-07 3.8177e-07 0.978309 0.0247874 6.18328e-11
0.24 2.72 3.8595e-07 3.63358e-07 3.8177e-07 0.978309 0.0247874 6.18328e-11
0.24 2.8 3.8595e-07 3.63358e-07 3.8177e-07 0.978309 0.0247874 6.18328e-11
0.24 2.88 3.8595e-07 3.63358e-07 3.8177e-07 0.978309 0.0247874 6.18328e-11
0.24 2.96 3.8595e-07 3.63358e-07 3.8177e-07 0.978309 0.0247874 6.18328e-11
0.24 3.04 3.8595e-07 3.63358e-07 3.8177e-07 0.978309 0.0247874 6.18328e-11
0.24 3.12 3.8595e-07 3.63358e-07 3.8177e-07 0.978309 0.0247874 6.18328e-11
0.24 3.2 3.8595e-07 3.63358e-07 3.8177e-07 0.978309 0.0247874 6.18328e-11
0.24 3.28 3.8595e-07 3.63358e-07 3.8177e-07 0.978309 0.0247874 6.18328e-11
0.24 3.36 3.8595e-07 3.63358e-07 3.8177e-07 0.978309 0.0247874 6.18328e-11
0.24 3.44 3.8595e-07 3.63358e-07 3.8177e-07 0.978309 0.0247874 6.18328e-11
0.24 3.52 3.8595e-07 3.63358e-07 3.8177e-07 0.978309 0.0247874 6.18328e-11
0.24 3.6 3.8595e-07 3.63358e-07 3.8177e-07 0.978309 0.0247874 6.18328e-11
0.24 3.68 3.8595e-07 3.63358e-07 3.8177e-07 0.978309 0.0247874 6.18328e-11
0.24 3.76 3.8595e-07 3.63358e-07 3.8177e-07 0.978309 0.0247874 6.18328e-11
0.24 3.84 3.8595e-07 3.63358e-07 3.8177e-07 0.978309 0.0247874 6.18328e-11
0.24 3.92 3.8595e-07 3.63358e-07 3.8177e-07 0.978309 0.0247874 6.18328e-11
0.32 0 3.99829e-07 3.78862e-07 3.95793e-07 0.969712 0.0318882 5.83795e-11
0.32 0.08 3.99829e-07 3.78862e-07 3.95793e-07 0.969712 0.0318882 5.83795e-11
0.32 0.16 3.99829e-07 3.78862e-07 3.95793e-07 0.969712 0.0318882 5.83795e-11
0.32 0.24 3.99829e-07 3.78862e-07 3.95793e-07 0.969712 0.0318882 5.83795e-11
0.32 0.32 3.99829e-07 3.78862e-07 3.95793e-07 0.969712 0.0318882 5.83795e-11
0.32 0.4 3.99829e-07 3.78862e-07 3.95793e-07 0.969712 0.0318882 5.83795e-11
0.32 0.48 3.99829e-07 3.78862e-07 3.95793e-07 0.969712 0.0318882 5.83795e-11
0.32 0.56 3.99829e-07 3.78862e-07 3.95793e-07 0.969712 0.0318882 5.83795e-11
0.32 0.64 3.99829e-07 3.78862e-07 3.95793e-07 0.969712 0.0318882 5.83795e-11
0.32 0.72 3.99829e-07 3.78862e-07 3.95793e-07 0.969712 0.0318882 5.83795e-11
0.32 0.8 3.99829e-07 3.78862e-07 3.95793e-07 0.969712 0.0318882 5.83795e-11
0.32 0.88 3.99829e-07 3.78862e-07 3.95793e-07 0.969712 0.0318882 5.83795e-11
0.32 0.96 3.99829e-07 3.78862e-07 3.95793e-07 0.969712 0.0318882 5.83795e-11
0.32 1.04 3.99829e-07 3.78862e-07 3.95793e-07 0.969712 0.0318882 5.83795e-11
0.32 1.12 3.99829e-07 3.78862e-07 3.95793e-07 0.969712 0.0318882 5.83795e-11
0.32 1.2 3.99829e-07 3.78862e-07 3.95793e-07 0.969712 0.0318882 5.83795e-11
0.32 1.28 3.99829e-07 3.78862e-07 3.95793e-07 0.969712 0.0318882 5.83795e-11
0.32 1.36 3.99829e-07 3.78862e-07 3.95793e-07 0.969712 0.0318882 5.83795e-11
0.32 1.44 3.99829e-07 3.78862e-07 3.95793e-07 0.969712 0.0318882 5.83795e-11
0.32 1.52 3.99829e-07 3.78862e-07 3.95793e-07 0.969712 0.0318882 5.83795e-11
0.32 1.6 3.99829e-07 3.78862e-07 3.95793e-07 0.969712 0.0318882 5.83795e-11
0.32 1.68 3.99829e-07 3.78862e-07 3.95793e-07 0.969712 0.0318882 5.83795e-11
0.32 1.76 3.99829e-07 3.78862e-07 3.95793e-07 0.969712 0.0318882 5.83795e-11
0.32 1.84 3.99829e-07 3.78862e-07 3.95793e-07 0.969712 0.0318882 5.83795e-11
0.32 1.92 3.99829e-07 3.78862e-07 3.95793e-07 0.969712 0.0318882 5.83795e-11
0.32 2 3.99829e-07 3.78862e-07 3.95793e-07 0.969712 0.0318882 5.83795e-11
0.32 2.08 3.99829e-07 3.78862e-07 3.95793e-07 0.969712 0.0318882 5.83795e-11
0.32 2.16 3.99829e-07 3.78862e-07 3.95793e-07 0.969712 0.0318882 5.83795e-11
0.32 2.24 3.99829e-07 3.78862e-07 3.95793e-07 0.969712 0.0318882 5.83795e-11
0.32 2.32 3.99829e-07 3.78862e-07 3.95793e-07 0.969712 0.0318882 5.83795e-11
0.32 2.4 3.99829e-07 3.78862e-07 3.95793e-07 0.969712 0.0318882 5.83795e-11
0.32 2.48 3.99829e-07 3.78862e-07 3.95793e-07 0.969712 0.0318882 5.83795e-11
0.32 2.56 3.99829e-07 3.78862e-07 3.95793e-07 0.969712 0.0318882 5.83795e-11
0.32 2.64 3.99829e-07 3.78862e-07 3.95793e-07 0.969712 0.0318882 5.83795e-11
0.32 2.72 3.99829e-07 3.78862e-07 3.95793e-07 0.969712 0.0318882 5.83795e-11
0.32 2.8 3.99829e-07 3.78862e-07 3.95793e-07 0.969712 0.0318882 5.83795e-11
0.32 2.88 3.99829e-07 3.78862e-07 3.95793e-07 0.969712 0.0318882 5.83795e-11
0.32 2.96 3.99829e-07 3.78862e-07 3.95793e-07 0.969712 0.0318882 5.83795e-11
0.32 3.04 3.99829e-07 3.78862e-07 3.95793e-07 0.969712 0.0318882 5.83795e-11
0.32 3.12 3.99829e-07 3.78862e-07 3.95793e-07 0.969712 0.0318882 5.83795e-11
0.32 3.2 3.99829e-07 3.78862e-07 3.95793e-07 0.969712 0.0318882 5.83795e-11
0.32 3.28 3.99829e-07 3.78862e-07 3.95793e-07 0.969712 0.0318882 5.83795e-11
0.32 3.36 3.99829e-07 3.78862e-07 3.95793e-07 0.969712 0.0318882 5.83795e-11
0.32 3.44 3.99829e-07 3.78862e-07 3.95793e-07 0.969712 0.0318882 5.83795e-11
0.32 3.52 3.99829e-07 3.78862e-07 3.95793e-07 0.969712 0.0318882 5.83795e-11
0.32 3.6 3.99829e-07 3.78862e-07 3.95793e-07 0.969712 0.0318882 5.83795e-11
0.32 3.68 3.99829e-07 3.78862e-07 3.95793e-07 0.969712 0.0318882 5.83795e-11
0.32 3.76 3.99829e-07 3.78862e-07 3.95793e-07 0.969712 0.0318882 5.83795e-11
0.32 3.84 3.99829e-07 3.78862e-07 3.95793e-07 0.969712 0.0318882 5.83795e-11
0.32 3.92 3.99829e-07 3.78862e-07 3.95793e-07 0.969712 0.0318882 5.83795e-11
0.4 0 4.19942e-07 4.018e-07 4.16264e-07 0.957752 0.0423736 5.43275e-11
0.4 0.08 4.19942e-07 4.018e-07 4.16264e-07 0.957752 0.0423736 5.43275e-11
0.4 0.16 4.19942e-07 4.018e-07 4.16264e-07 0.957752 0.0423736 5.43275e-11
0.4 0.24 4.19942e-07 4.018e-07 4.16264e-07 0.957752 0.0423736 5.43275e-11
0.4 0.32 4.19942e-07 4.018e-07 4.16264e-07 0.957752 0.0423736 5.43275e-11
0.4 0.4 4.19942e-07 4.018e-07 4.16264e-07 0.957752 0.0423736 5.43275e-11
0.4 0.48 4.19942e-07 4.018e-07 4.16264e-07 0.957752 0.0423736 5.43275e-11
0.4 0.56 4.19942e-07 4.018e-07 4.16264e-07 0.957752 0.0423736 5.43275e-11
0.4 0.64 4.19942e-07 4.018e-07 4.16264e-07 0.957752 0.0423736 5.43275e-11
0.4 0.72 4.19942e-07 4.018e-07 4.16264e-07 0.957752 0.0423736 5.43275e-11
0.4 0.8 4.19942e-07 4.018e-07 4.16264e-07 0.957752 0.0423736 5.43275e-11
0.4 0.88 4.19942e-07 4.018e-07 4.16264e-07 0.957752 0.0423736 5.43275e-11
0.4 0.96 4.19942e-07 4.018e-07 4.16264e-07 0.957752 0.0423736 5.43275e-11
0.4 1.04 4.19942e-07 4.018e-07 4.16264e-07 0.957752 0.0423736 5.43275e-11
0.4 1.12 4.19942e-07 4.018e-07 4.16264e-07 0.957752 0.0423736 5.43275e-11
0.4 1.2 4.19942e-07 4.018e-07 4.16264e-07 0.957752 0.0423736 5.43275e-11
0.4 1.28 4.19942e-07 4.018e-07 4.16264e-07 0.957752 0.0423736 5.43275e-11
0.4 1.36 4.19942e-07 4.018e-07 4.16264e-07 0.957752 0.0423736 5.43275e-11
0.4 1.44 4.19942e-07 4.018e-07 4.16264e-07 0.957752 0.0423736 5.43275e-11
0.4 1.52 4.19942e-07 4.018e-07 4.16264e-07 0.957752 0.0423736 5.43275e-11
0.4 1.6 4.19942e-07 4.018e-07 4.16264e-07 0.957752 0.0423736 5.43275e-11
0.4 1.68 4.19942e-07 4.018e-07 4.16264e-07 0.957752 0.0423736 5.43275e-11
0.4 1.76 4.19942e-07 4.018e-07 4.16264e-07 0.957752 0.0423736 5.43275e-11
0.4 1.84 4.19942e-07 4.018e-07 4.16264e-07 0.957752 0.0423736 5.43275e-11
0.4 1.92 4.19942e-07 4.018e-07 4.16264e-07 0.957752 0.0423736 5.43275e-11
0.4 2 4.19942e-07 4.018e-07 4.16264e-07 0.957752 0.0423736 5.43275e-11
0.4 2.08 4.19942e-07 4.018e-07 4.16264e-07 0.957752 0.0423736 5.43275e-11
